"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13748",4.42180913331516,-1.98322525532624,0.769253936509278,-2.57811518563782,0.00993408775974253,0.0219788440055345
"13749",1.92861058589429,-4.04024159467937,1.56723032247142,-2.57795011795598,0.0099388344047756,0.0219874105841245
"13750",93.3624268506014,1.09747334886097,0.425718788469219,2.57793026426487,0.00993940544865409,0.0219874105841245
"13751",463.81567507947,-2.25846130875926,0.876093121920168,-2.57787814132053,0.00994090477941752,0.0219891281125404
"13752",354.726494055648,0.647787322094019,0.251292579618691,2.57782113215187,0.00994254489445127,0.0219911567811609
"13753",801.366539804575,-0.54154629262776,0.210081654205864,-2.57778954890124,0.00994345362686509,0.0219915675829532
"13754",5.96121807450157,1.8264408551491,0.708558910373532,2.57768384309253,0.00994649559664365,0.0219966959839399
"13755",980.372316750316,0.563820929919836,0.218739442063753,2.57759151527646,0.00994915325683596,0.0220009737995768
"13756",168.328688530375,-0.773061903295205,0.299931711486551,-2.57745971395848,0.00995294825955102,0.0220071173308372
"13757",4.89160969409318,-5.42135414538506,2.10338324120274,-2.57744477524936,0.00995337847652063,0.0220071173308372
"13758",2.55644738478046,-3.64631104289485,1.41473605204988,-2.5773790366136,0.00995527186751417,0.0220095438991242
"13759",1178.82641389755,-0.617654311126833,0.239646447329144,-2.5773564265633,0.00995592315179175,0.0220095438991242
"13760",1.55592689414197,-3.7962084556484,1.47302148210484,-2.57715756475179,0.00996165301704709,0.0220206104520001
"13761",1297.91233754468,-0.805118779782358,0.312434407542505,-2.57692098035914,0.0099684736204172,0.0220340863390909
"13762",31.3283354891905,-1.09951721760189,0.426688341721451,-2.57686257179174,0.00997015814877177,0.0220356520751399
"13763",827.853012906571,0.780314875476274,0.302817793668407,2.57684618206663,0.00997063088109117,0.0220356520751399
"13764",1157.44487302505,-0.965038187906671,0.374515342879126,-2.57676542832087,0.00997296037006313,0.0220391990392481
"13765",1645.14206280945,0.754084717003635,0.292674370581982,2.57653143834952,0.00997971297497076,0.0220520069922068
"13766",755.391197855246,-0.786628582138706,0.305307276866437,-2.5765143569861,0.0099802060773488,0.0220520069922068
"13767",2.08518844281415,-2.06915967678256,0.803102842130523,-2.5764566730873,0.00998187144835955,0.022054084684009
"13768",6.10115012689557,-1.8673515053669,0.724789554314572,-2.57640510166133,0.00998336055794577,0.0220557726678556
"13769",2.33413596126905,-3.57913370675368,1.38925439199812,-2.57629828443869,0.00998644550285957,0.0220609857549916
"13770",16.5471429211899,-1.04760628800422,0.406659609922867,-2.57612573868087,0.00999143052055976,0.0220703952174195
"13771",2.82107117896278,-2.49625673229113,0.969066384453181,-2.57593986577061,0.00999680305262782,0.0220799549107318
"13772",3.43318164963797,-3.19547424919662,1.24051487225419,-2.57592578748371,0.00999721008089548,0.0220799549107318
"13773",1651.56771725741,1.16290431022294,0.451459793173137,2.5758756988066,0.00999865835316154,0.0220815502162285
"13774",280.71356060536,1.03870088035857,0.403252982988618,2.57580457969702,0.0100007150238572,0.0220844888108513
"13775",1.04331932018003,-2.41253677032689,0.936647839988888,-2.57571380333885,0.0100033407036262,0.0220880020219418
"13776",9.54422695398751,-1.92145186441116,0.745992287775203,-2.57569936834276,0.0100037582882687,0.0220880020219418
"13777",2.13857090721065,-2.93514488834952,1.13966509000471,-2.57544511461466,0.0100111160455931,0.0221026433010674
"13778",376.67968288718,0.450559911258771,0.174949619500198,2.57536948377451,0.0100133056292369,0.022105872936892
"13779",4.95492943411158,-2.79162244946841,1.08409632168246,-2.57506864808466,0.0100220193273625,0.0221235040191876
"13780",50.7936878671468,1.8701288083423,0.726263105633058,2.5750018055952,0.010023956335115,0.0221261741542229
"13781",2.9439666644325,-4.20586860479715,1.633431759401,-2.57486643111403,0.0100278803316848,0.0221332295224479
"13782",1.07128792971389,-2.94451362151583,1.1435799375712,-2.57482098520332,0.0100291979442422,0.0221345315534766
"13783",159.938632149878,0.936359549807397,0.363665609616499,2.5747816814321,0.0100303376021867,0.0221354406766098
"13784",34.0103664602765,-1.05572828237864,0.410032764126012,-2.57474127617322,0.0100315093192614,0.0221364204123602
"13785",2.10314012422094,-2.99496429899282,1.16325091567764,-2.57465028277938,0.0100341484942912,0.0221406379942586
"13786",10.3243201167117,-1.92801505244091,0.74894679340846,-2.57430176537175,0.0100442626242874,0.0221613474715617
"13787",48.4719303123336,-1.20369970724352,0.467631901874116,-2.57403248670478,0.0100520834273916,0.0221769943868116
"13788",122.854125681045,0.604093050002417,0.234692319071024,2.57397878376924,0.010053643798696,0.0221788282147473
"13789",1.81850529769769,-2.43227908686546,0.944993966385834,-2.57385673706236,0.0100571907418419,0.022185043933179
"13790",1.68282179688279,-2.75448329230704,1.07019426785426,-2.57381615193078,0.0100583704810553,0.0221860373402653
"13791",12.1936776661716,-1.56703399201548,0.608845325858476,-2.57378011370286,0.0100594181529876,0.0221867393198044
"13792",878.06454292357,0.711231231845727,0.276351023595848,2.5736515196914,0.010063157318054,0.0221933770405488
"13793",3026.34725860796,0.85349430802332,0.331653420678516,2.57345245008235,0.0100689481635331,0.0222045382650755
"13794",708.415487650392,-1.03522559305757,0.40228239037522,-2.57338033636518,0.0100710466512707,0.0222075558932653
"13795",10.1263106224719,-1.49930388311829,0.582652373070371,-2.57323912578866,0.0100751569651398,0.0222150090183877
"13796",8.55049489814538,-1.61598827326791,0.628084428756485,-2.57288383421211,0.0100855052912872,0.0222362144422356
"13797",1.56497273988681,-2.65418911244072,1.03162376222936,-2.5728266540749,0.0100871716205834,0.0222382763777115
"13798",2.51107927886684,-3.86971814484653,1.50413792453727,-2.57271496298253,0.010090427201701,0.0222438297069729
"13799",111.430921295554,-1.94844947418353,0.757358806543195,-2.57269006097231,0.0100911531750836,0.0222438297069729
"13800",3.2444443163418,-4.04080102828326,1.57081362110136,-2.57242550866735,0.0100988685946511,0.0222592236263407
"13801",830.511557031862,-0.692612015677782,0.269259912590733,-2.5722804743331,0.0101031006137104,0.0222669380021179
"13802",4.72426695490278,-2.78206547290157,1.08161070585119,-2.57215045843335,0.0101068957457274,0.0222736884435436
"13803",5.45813865365178,-3.72198580269055,1.44709822279206,-2.57203398087883,0.0101102967747743,0.0222795694413034
"13804",104.314651829129,1.08014790550085,0.419987966119217,2.57185441640545,0.0101155418757897,0.0222895129843447
"13805",12.5566264620174,-2.10301972897414,0.817781472234454,-2.57161576824183,0.0101225165688196,0.0223031419272989
"13806",1415.19515131967,-0.61818807704167,0.240391138896202,-2.57159261310625,0.0101231935249462,0.0223031419272989
"13807",5.22753731820726,-2.29302024842693,0.891768868946046,-2.57131677083209,0.0101312610623449,0.0223192994664551
"13808",55.3354509878602,-1.09191576542829,0.42465903813551,-2.57127640617851,0.0101324420842269,0.0223202846810493
"13809",1.60569163091022,-3.3773965811176,1.31365600401173,-2.57099009999839,0.0101408225824115,0.022337127995453
"13810",466.026593807002,-0.994717541688328,0.386923376110332,-2.57083857710547,0.010145260321829,0.0223452848087671
"13811",13373.6329701277,0.393867692504917,0.153210655948258,2.57075912942984,0.0101475878432036,0.0223487929495855
"13812",1.90515071922313,-3.99734749479575,1.55495921707472,-2.57070889763642,0.0101490596932214,0.0223504162097245
"13813",20.4887348475584,-1.18050682170698,0.45922714987206,-2.57063812981411,0.010151133595314,0.0223515117655781
"13814",800.029916199525,-0.785668518956495,0.305632052352148,-2.57063522268028,0.0101512187990363,0.0223515117655781
"13815",422.489893268406,-0.54692526226705,0.212760331880353,-2.57061670017801,0.0101517616806872,0.0223515117655781
"13816",11.2924729464489,-2.99215089350202,1.16402487086205,-2.57052144537607,0.0101545539409482,0.0223560413449494
"13817",2.96981898634058,-2.35688612021916,0.917006876281762,-2.57019459851354,0.0101641401953833,0.0223755266934192
"13818",8.28886312816403,-2.80497705519095,1.09140695141198,-2.57005606530366,0.0101682057355656,0.0223828566984151
"13819",1.10933124445595,-2.54546321543969,0.990498196959471,-2.5698817254322,0.0101733241528708,0.0223925031303184
"13820",3.7915864394167,-2.24799401590698,0.874789728636032,-2.56975355599115,0.0101770885226,0.0223982627235945
"13821",1040.00348004293,0.397638507394844,0.154738659193181,2.56974249013247,0.0101774135878883,0.0223982627235945
"13822",1.345217556005,-3.00389007319916,1.16900931047338,-2.56960320699478,0.0101815058921504,0.0224050773134037
"13823",2.6490104895483,-4.2412767663814,1.65056751363106,-2.56958696409278,0.0101819832233021,0.0224050773134037
"13824",663.882090363698,-0.695301673820909,0.270612992133557,-2.56935806495852,0.0101887120151012,0.0224182619620468
"13825",379.113309382144,-0.396370127077167,0.154292434438376,-2.5689537437137,0.0102006072438894,0.0224428116121074
"13826",43.3416751586573,-1.49601835820948,0.58237061918132,-2.56884243286954,0.0102038842054563,0.0224483976477192
"13827",3.59104552705966,-1.64287727339704,0.639579506898463,-2.56868341727192,0.0102085672079668,0.0224570759213659
"13828",1.34730220952443,-3.60952422495209,1.40535179377124,-2.56841329050144,0.0102165268156321,0.0224729603811889
"13829",287.002062418493,0.850038558583587,0.331004097562413,2.56806053110357,0.0102269296103559,0.0224942163539081
"13830",12.5719778774264,-2.03741980093301,0.793426039788461,-2.56787614567857,0.0102323708462944,0.0225045570521862
"13831",16.7352457555522,1.35488855456897,0.527674059971489,2.56766185292902,0.0102386978888102,0.0225168443123376
"13832",65.7695356871479,1.29096013773361,0.502852280217145,2.5672750995106,0.0102501256869693,0.0225403465168122
"13833",57.6150755290285,-1.44199461079639,0.5616884211496,-2.56725002065216,0.0102508671094397,0.0225403473482128
"13834",726.870313536039,0.802472257941009,0.312600561072744,2.56708514913468,0.010255742501081,0.0225482379249893
"13835",879.357494946467,0.345621179837594,0.134636890844467,2.5670615064697,0.0102564418040703,0.0225482379249893
"13836",85.8043392901641,-0.530416664416078,0.206624704316704,-2.56705347102679,0.0102566794861476,0.0225482379249893
"13837",107.768715717325,1.25667678878504,0.489550769630397,2.56699992471426,0.0102582634691277,0.0225500903331977
"13838",6868.10581800613,1.47196213808434,0.573425187858839,2.56696456530035,0.0102593095748015,0.0225507601775356
"13839",1.49050579791227,-3.58717402603902,1.39756993613002,-2.56672237524813,0.0102664773027279,0.0225648847544675
"13840",196.160507769389,0.755353779735282,0.294302052826828,2.56659364921163,0.0102702888239233,0.0225716311529823
"13841",3.55806641297416,-2.87352485877997,1.11966108624987,-2.56642379919123,0.0102753199355198,0.0225790390053216
"13842",14.7454290846931,-1.10068385701341,0.428879472158105,-2.56641767318639,0.0102755014343172,0.0225790390053216
"13843",631.780655499494,0.567720336863306,0.221212321408924,2.56640467966448,0.0102758864105818,0.0225790390053216
"13844",4.77731909561106,-3.75670213286172,1.46388755193538,-2.56625048002838,0.0102804560675049,0.022587448151206
"13845",1.89035295567124,-2.21680355573809,0.863860453902193,-2.56615932090009,0.0102831583897541,0.0225917536107729
"13846",2.74471165089203,1.81682142647736,0.708025268682871,2.56604037573005,0.0102866853524196,0.0225978700248841
"13847",1932.13018060611,0.913273170626509,0.355922757515573,2.56593081319491,0.0102899350537637,0.0226033765097372
"13848",759.421540717256,0.749486349519543,0.292095540515935,2.56589452956285,0.0102910114530332,0.0226041085620242
"13849",3.9336021887849,-1.9858604960908,0.774033081512431,-2.56560157895385,0.0102997058705348,0.0226215722047842
"13850",291.380247235408,-1.81234339141921,0.706416333111665,-2.56554570791999,0.0103013647969512,0.0226224187560383
"13851",1073.06267536663,0.534642541167979,0.208393887249057,2.56553850127578,0.0103015787944204,0.0226224187560383
"13852",1297.09737444504,-3.55702638702944,1.38648762575124,-2.56549450638057,0.0103028852852557,0.0226236544702299
"13853",1.88206359819467,-2.69534011591954,1.05066257503216,-2.56537177584063,0.0103065307223344,0.0226285432970532
"13854",823.842361636179,-0.504338588013157,0.196594913966402,-2.56536945863893,0.0103065995606856,0.0226285432970532
"13855",2741.36650605471,-0.474250247120659,0.184889583325565,-2.56504578889969,0.0103162190123913,0.0226480284157276
"13856",83.9227562563864,-1.91946128797599,0.74833539911603,-2.564974595941,0.0103183359360355,0.0226510410050802
"13857",5.47341075063168,1.08339564802181,0.422405064815654,2.56482636754042,0.0103227447501421,0.0226590840055619
"13858",1.65378933451938,-3.72296558553996,1.4515927144167,-2.56474529567749,0.0103251568107972,0.0226627431601977
"13859",4.80179792372703,-2.78226967728991,1.08495419688289,-2.56441210632068,0.0103350751717764,0.0226828762176148
"13860",1975.38703476322,0.555785809350858,0.216733228522068,2.56437747520689,0.0103361065550102,0.0226835031084954
"13861",3.29674284810522,-2.69116189670058,1.04946972660519,-2.56430636203857,0.0103382247333356,0.0226865148051273
"13862",44.7243173257601,-1.08722664468563,0.424021176933693,-2.56408571984048,0.0103447992454149,0.0226993044761062
"13863",2128.70193835362,1.97536382277487,0.770499012822856,2.56374607871045,0.0103549268605554,0.0227189243465248
"13864",69.8658074786141,-1.52493673567675,0.594814242032013,-2.5637192722004,0.0103557265680917,0.0227189243465248
"13865",2.03913429211134,-3.97254275673595,1.54952846634965,-2.56371073071951,0.0103559813941075,0.0227189243465248
"13866",2.77688451385869,-2.69271745753822,1.05034378473051,-2.56365344060098,0.0103576907282209,0.0227210355459609
"13867",496.221096282331,-0.506605945967838,0.197613520051791,-2.56361986687483,0.0103586925659101,0.0227215945609927
"13868",2.87179685124181,-1.47010013983958,0.573498177096158,-2.56339112930274,0.010365520374785,0.0227349317305909
"13869",23.6090465404335,-1.42145935451529,0.554576878980196,-2.56314211499259,0.0103729579965234,0.0227496043968744
"13870",363.645384126669,0.716003122425653,0.27936051412233,2.56300760569234,0.0103769775291153,0.0227564429972035
"13871",10458.3127794054,-1.51373227069569,0.590612381674645,-2.56298770168617,0.0103775724369336,0.0227564429972035
"13872",4.0532180520252,-2.40886066146006,0.939922461826012,-2.56282912611781,0.0103823131622099,0.0227638360483992
"13873",31.8453146742538,-1.00873782085591,0.393603884404866,-2.56282486231336,0.0103824406581662,0.0227638360483992
"13874",3.39270203599637,-3.51822090260875,1.37282742536017,-2.56275540364129,0.0103845178023149,0.0227667491706078
"13875",13.8636687030609,-1.77380158734341,0.692236844488843,-2.56242007553528,0.0103945509079166,0.0227871030606199
"13876",14.8415049221949,-1.85071002109379,0.722278240613766,-2.5623228238485,0.0103974623171996,0.0227918428439219
"13877",47.7183719912112,-0.631099079709252,0.246314491973906,-2.56216787998049,0.0104021023477051,0.0228003709094291
"13878",7.34838684895487,-1.07338139443023,0.418953451035844,-2.56205407015109,0.0104055117303024,0.0228062004828223
"13879",4.48880951223667,-2.00767168401796,0.783766680221127,-2.56156804656652,0.0104200826523675,0.022836490672027
"13880",7.19065605009307,-2.79254311606659,1.09022117611896,-2.56144640852387,0.0104237321837964,0.0228428430716524
